MEM_PLATE,MEM_MJD,MEM_FIBERID,MEM_Z_NOQSO
7859,57282,665,0.3188501298427582
4309,55528,50,0.3279205560684204
7859,57282,668,0.3261667788028717
4309,55528,96,0.321736216545105
4311,55506,926,0.3209651708602905
7859,57282,666,0.3184800446033478
4551,55569,87,0.3423689305782318
8427,57846,493,0.4062400758266449
6801,56487,878,0.4052525460720062
8761,58430,457,0.3013456463813782
8760,57672,782,0.29900702834129333
8761,58430,459,0.30577352643013
8757,58428,28,0.30767834186553955
8760,57672,781,0.3023838400840759
8761,58430,460,0.30281272530555725
4315,55503,613,0.3989616930484772
8756,57687,35,0.40061792731285095
8760,57672,474,0.40752241015434265
8756,57687,32,0.3958806097507477
8756,57687,33,0.40842506289482117
8756,57687,30,0.40882423520088196
8756,57687,3,0.4058290421962738
8760,57672,468,0.40152421593666077
8760,57672,470,0.3998337686061859
11071,58429,186,0.39335596561431885
11071,58429,188,0.3931349813938141
8759,57700,76,0.37797781825065613
8762,57693,88,0.36285093426704407
8762,57693,50,0.36338111758232117
11650,58508,82,0.31830698251724243
11650,58508,83,0.31523263454437256
4403,55536,149,0.3165455460548401
8735,58133,485,0.317791223526001
4270,55511,666,0.3243083953857422
4270,55511,662,0.3142824172973633
4403,55536,102,0.3206320106983185
11650,58508,64,0.32614225149154663
11650,58508,67,0.3220827281475067
8735,58133,494,0.3207131624221802
11650,58508,65,0.32512757182121277
8738,57402,174,0.42056259512901306
4270,55511,173,0.422769695520401
8738,57402,177,0.42147573828697205
8738,57402,170,0.42178618907928467
8734,57642,870,0.3581637442111969
8428,57837,724,0.32532915472984314
1324,53088,199,0.33204177021980286
8428,57837,688,0.33022597432136536
8428,57837,723,0.3304242491722107
8428,57837,484,0.39869511127471924
1044,52468,380,0.40967169404029846
8428,57837,467,0.4079826772212982
8409,57867,212,0.4225536584854126
8409,57867,164,0.42237117886543274
8398,57870,590,0.42131879925727844
8398,57870,546,0.4264233112335205
8409,57867,206,0.4229992628097534
8399,57843,750,0.3019176423549652
8402,57843,600,0.4107784032821655
8427,57846,91,0.40621864795684814
6797,56426,898,0.4026181995868683
8427,57846,92,0.41061705350875854
6789,56401,632,0.3301442563533783
8423,58198,464,0.40431371331214905
6789,56401,884,0.40601420402526855
8417,58175,329,0.32256388664245605
8417,58175,376,0.3168621361255646
8417,58175,328,0.32808932662010193
8411,57875,910,0.3221653997898102
11317,58398,257,0.31536972522735596
11316,58396,581,0.3181439936161041
11316,58396,624,0.31386125087738037
11316,58396,653,0.42162978649139404
11321,58425,889,0.38818907737731934
11321,58425,887,0.39292076230049133
11324,58395,280,0.3415033221244812
11324,58395,277,0.34687674045562744
11324,58395,278,0.33989661931991577
11324,58395,279,0.3455813229084015
11337,58431,894,0.4377956986427307
11337,58431,900,0.4339076280593872
4426,56105,353,0.4356590807437897
11304,58448,960,0.35902127623558044
11304,58448,958,0.356615275144577
4411,56164,821,0.3587930202484131
11304,58448,797,0.32664719223976135
11304,58448,794,0.3266155421733856
11304,58448,798,0.3285291790962219
11304,58448,838,0.32485678791999817
11304,58448,800,0.3346756398677826
4411,56164,718,0.33003324270248413
11304,58448,839,0.3314756751060486
4291,55525,834,0.3702380657196045
8411,57875,114,0.3972522020339966
791,52435,600,0.4104679822921753
8411,57875,116,0.39978498220443726
11304,58448,294,0.3725406527519226
4414,55882,21,0.4111831486225128
11302,58436,935,0.41447773575782776
11302,58436,933,0.3966754376888275
4414,55882,22,0.4072333574295044
4414,55882,24,0.4144733250141144
11302,58436,900,0.4171357750892639
4409,55883,379,0.30506813526153564
11296,58425,781,0.30654406547546387
11295,58456,494,0.3095704913139343
11295,58456,496,0.3056676387786865
4409,55883,414,0.31099164485931396
11302,58436,24,0.3121150732040405
11306,58450,165,0.3060493767261505
11296,58425,586,0.37216317653656006
11296,58425,588,0.37090960144996643
11296,58425,589,0.3688671886920929
11303,58428,770,0.3140990436077118
11303,58428,815,0.312691330909729
11303,58428,776,0.30997830629348755
11296,58425,180,0.4259709119796753
11287,58429,732,0.4050646424293518
11287,58429,727,0.4021168649196625
6166,56181,927,0.4007280766963959
11287,58429,734,0.405015766620636
11287,58429,730,0.40152162313461304
11295,58456,366,0.30382975935935974
11295,58456,362,0.308704137802124
11295,58456,365,0.3147743046283722
11295,58456,373,0.3113408386707306
4287,55483,76,0.3093207776546478
11296,58425,973,0.3097923994064331
11296,58425,977,0.31498318910598755
11289,58398,972,0.3114748001098633
11289,58398,980,0.3147313594818115
4284,55863,825,0.31098616123199463
11289,58398,976,0.31670331954956055
4535,55860,523,0.34303173422813416
11279,58449,765,0.3406473398208618
11279,58449,802,0.3369019627571106
6795,56425,272,0.3353167176246643
8416,57894,119,0.32921382784843445
8416,57894,120,0.33283519744873047
8415,57893,705,0.33261632919311523
8416,57894,106,0.33608880639076233
8742,57364,6,0.3188496232032776
8741,57390,832,0.32086750864982605
8741,57390,786,0.32140809297561646
8740,57367,484,0.32234591245651245
8741,57390,822,0.3266128599643707
11281,58424,308,0.3434659242630005
11281,58424,276,0.3465212285518646
4281,55836,50,0.355302631855011
11281,58424,313,0.3534480929374695
4298,55511,764,0.3365064561367035
7853,56988,762,0.333507776260376
7853,56988,765,0.3363657295703888
7853,56988,773,0.33492419123649597
8408,57874,955,0.3228195309638977
8416,57894,338,0.32759106159210205
8408,57874,958,0.32256749272346497
8416,57894,324,0.3237808644771576
8415,57893,546,0.32362085580825806
7852,56987,993,0.36651405692100525
7852,56987,33,0.3627757132053375
7853,56988,479,0.3684479892253876
7852,56987,39,0.3657940924167633
4298,55511,478,0.364565372467041
7853,56988,534,0.36719048023223877
7853,56988,536,0.3694216012954712
4296,55499,16,0.36942562460899353
7853,56988,538,0.3681124746799469
7852,56987,79,0.3636462390422821
4217,55478,172,0.3315659463405609
7862,56984,161,0.33183005452156067
7863,56975,560,0.3313443064689636
7862,56984,174,0.3348143398761749
7863,56975,561,0.33533191680908203
7855,57011,883,0.386601984500885
7855,57011,881,0.386170893907547
7855,57011,885,0.3820546567440033
4303,55508,344,0.3796280324459076
7855,57011,920,0.3848189413547516
7855,57011,844,0.38612160086631775
4302,55531,894,0.3746759593486786
7855,57011,853,0.39401599764823914
7855,57011,848,0.38242292404174805
7855,57011,856,0.3914799392223358
7855,57011,811,0.3861481547355652
7855,57011,887,0.3815440535545349
7855,57011,882,0.3856523633003235
7870,57016,712,0.39306238293647766
7856,57260,21,0.39147987961769104
7870,57016,704,0.3911726176738739
7856,57260,58,0.3969162702560425
7870,57016,709,0.3942095935344696
7870,57016,710,0.38939616084098816
7868,57006,546,0.38431990146636963
689,52262,522,0.3893873989582062
3587,55182,541,0.39204466342926025
7855,57011,225,0.3850540816783905
7855,57011,249,0.38645297288894653
7868,57006,544,0.38369452953338623
689,52262,528,0.3844808042049408
7868,57006,542,0.3829144537448883
7868,57006,505,0.4093809127807617
7866,57002,602,0.39802753925323486
7866,57002,607,0.39789676666259766
7864,56979,26,0.37880071997642517
7864,56979,24,0.37665435671806335
7864,56979,20,0.37182337045669556
7866,57002,433,0.37573230266571045
7869,57012,432,0.33745530247688293
7869,57012,462,0.33842355012893677
7858,57281,823,0.3288322985172272
4308,55565,992,0.32904770970344543
7858,57281,840,0.3246729075908661
7858,57281,839,0.3234010636806488
7858,57281,837,0.3322569727897644
7858,57281,800,0.3231276869773865
7857,57278,728,0.38754814863204956
7857,57278,766,0.38469797372817993
7857,57278,762,0.38735631108283997
7857,57278,726,0.38802090287208557
7857,57278,812,0.39136257767677307
7857,57278,160,0.45008817315101624
7857,57278,145,0.4363999366760254
7857,57278,146,0.4478955864906311
7857,57278,152,0.4447025656700134
7872,57279,958,0.39932781457901
691,52199,482,0.36032599210739136
7870,57016,768,0.362472802400589
395,51783,505,0.37900641560554504
7872,57279,894,0.37380510568618774
7872,57279,891,0.3769169747829437
7818,56989,968,0.3487657606601715
7847,57012,522,0.34869882464408875
7818,56989,232,0.40968528389930725
1501,53740,108,0.4115605056285858
7875,56980,102,0.3122312128543854
7875,56980,70,0.3141931891441345
7847,57012,652,0.34320494532585144
7847,57012,688,0.34216850996017456
7843,56902,320,0.3491646945476532
7843,56902,682,0.3477039337158203
7843,56902,36,0.39762625098228455
7843,56902,76,0.3966543972492218
7843,56902,71,0.3979600965976715
7843,56902,39,0.39918965101242065
7840,57003,229,0.37167811393737793
7837,56987,305,0.3725462555885315
7837,56987,307,0.3724750876426697
7837,56987,303,0.3699641227722168
4346,56209,933,0.4360535442829132
4346,56209,939,0.43429768085479736
8415,57893,366,0.3013634979724884
8396,57837,916,0.30103009939193726
4347,55830,99,0.37852394580841064
7838,56958,296,0.380178838968277
7838,56958,257,0.37986940145492554
7828,57039,680,0.39736688137054443
7828,57039,720,0.39406833052635193
7828,57039,682,0.395572692155838
2636,54082,90,0.36340394616127014
1164,52674,541,0.3328375220298767
8396,57837,834,0.3343963921070099
7825,57030,885,0.38628053665161133
8394,57865,524,0.331299364566803
8396,57837,973,0.3260129988193512
8394,57865,523,0.3300115764141083
6791,56429,240,0.4083910882472992
617,52072,323,0.406934916973114
6791,56429,234,0.4035024642944336
6791,56429,230,0.4059368669986725
6791,56429,272,0.40257057547569275
8425,58226,122,0.39606136083602905
8425,58226,86,0.3973720073699951
8425,58226,84,0.3924562633037567
8413,57897,276,0.30683058500289917
8413,57897,272,0.308209627866745
8413,57897,278,0.3121502101421356
8413,57897,275,0.31076598167419434
6709,56429,858,0.31172847747802734
6709,56429,186,0.3144000470638275
8066,57544,589,0.30874913930892944
8066,57544,588,0.31395208835601807
8413,57897,324,0.3167372941970825
9162,58040,800,0.3840619623661041
9162,58040,838,0.37993332743644714
5143,55828,770,0.38486307859420776
9162,58040,836,0.38873291015625
5143,55828,810,0.382199227809906
9163,58043,5,0.3138854503631592
9142,57664,904,0.3170134127140045
9142,57664,429,0.32120460271835327
9180,57693,134,0.3283114731311798
9142,57664,436,0.3258226215839386
9180,57693,125,0.3265203833580017
4194,55450,96,0.3215956687927246
4195,55452,448,0.3368489146232605
9180,57693,143,0.32265397906303406
9142,57664,425,0.32260456681251526
4195,55452,446,0.3278745412826538
9180,57693,157,0.3206954002380371
9142,57664,467,0.32772016525268555
9180,57693,64,0.33991047739982605
9143,57665,294,0.35077545046806335
9143,57665,298,0.35199812054634094
9143,57665,290,0.3568946123123169
9143,57665,296,0.35828515887260437
9180,57693,102,0.31695955991744995
9180,57693,104,0.31732434034347534
4378,55853,774,0.3292149007320404
9151,58067,344,0.3403262495994568
676,52178,282,0.3351854383945465
9151,58067,346,0.3384743332862854
9151,58067,348,0.3334536552429199
9151,58067,314,0.34069398045539856
9173,58069,156,0.38080108165740967
4290,55527,406,0.3589194416999817
9154,58013,707,0.37171438336372375
9154,58013,661,0.3659520745277405
9174,58070,251,0.3685895800590515
9153,58022,570,0.34885603189468384
9153,58022,572,0.3463393449783325
678,52884,264,0.342960000038147
9152,58041,984,0.3410062789916992
9152,58041,414,0.39945706725120544
9152,58041,415,0.40416768193244934
9153,58022,162,0.30363816022872925
9153,58022,206,0.3006082773208618
4361,55831,802,0.3004698157310486
9153,58022,165,0.3028237521648407
9153,58022,163,0.2983514070510864
9153,58022,164,0.2959274351596832
4361,55831,807,0.3015294373035431
9153,58022,203,0.2991253137588501
9175,58049,606,0.3712547719478607
9175,58049,616,0.36351025104522705
9175,58049,574,0.3681483864784241
4286,55499,102,0.3650766909122467
9175,58049,228,0.34155210852622986
680,52200,457,0.33778828382492065
9175,58049,234,0.3423633575439453
9175,58049,262,0.3365771770477295
9175,58049,231,0.33909106254577637
9175,58049,264,0.33415889739990234
9155,58043,415,0.3062709867954254
9155,58043,378,0.30977022647857666
6788,56428,954,0.3077399730682373
7849,56980,875,0.4124942719936371
7848,56959,324,0.3817121982574463
7848,56959,328,0.3812406659126282
7848,56959,326,0.3841169476509094
9158,57664,448,0.32074832916259766
9158,57664,450,0.32408836483955383
9158,57664,445,0.3203488290309906
8067,58253,216,0.3574977517127991
8067,58253,210,0.3534137010574341
8065,58248,666,0.3533378541469574
8067,58253,208,0.34997740387916565
7904,57358,756,0.3160138428211212
4368,55559,4,0.31637656688690186
7904,57358,222,0.3662765324115753
7904,57358,259,0.36573758721351624
7904,57358,260,0.36403608322143555
7912,57310,213,0.3834201991558075
7912,57310,210,0.3877822756767273
7912,57310,212,0.3895720839500427
7912,57310,208,0.38649851083755493
8413,57897,887,0.3935113251209259
8413,57897,890,0.39660775661468506
8413,57897,893,0.39296889305114746
8061,58253,590,0.32009902596473694
8064,58255,332,0.32618606090545654
6788,56428,396,0.32391199469566345
8061,58253,592,0.3204384446144104
8064,58255,329,0.32204553484916687
8064,58255,328,0.31872180104255676
7892,57333,844,0.44391652941703796
7892,57333,846,0.43306222558021545
4349,55803,416,0.443746954202652
7892,57333,880,0.43278467655181885
4349,55803,415,0.4525834321975708
7892,57333,822,0.45110565423965454
7879,57359,436,0.34944039583206177
7879,57359,438,0.3527601361274719
7879,57359,423,0.35192808508872986
3679,55209,443,0.3730030059814453
8308,57417,661,0.3752594590187073
1868,53318,112,0.43820348381996155
7301,56746,443,0.3531695306301117
7309,56991,586,0.36106589436531067
7317,56992,976,0.38998156785964966
7309,56991,539,0.39408814907073975
7317,56992,913,0.39284563064575195
7377,56741,120,0.3912256062030792
7309,56991,520,0.4152599573135376
7377,56741,172,0.4152284860610962
3688,55273,637,0.4214456081390381
7377,56741,106,0.3243027627468109
7309,56991,490,0.3209061920642853
7317,56992,923,0.3232201337814331
440,51885,584,0.3481970429420471
3693,55208,663,0.3411228656768799
7378,56715,903,0.3471912741661072
7309,56991,210,0.34553197026252747
7378,56715,919,0.3464275598526001
7318,56990,628,0.35185787081718445
7309,56991,212,0.347200483083725
7378,56715,904,0.34583184123039246
7378,56715,825,0.35052427649497986
440,51885,548,0.3417125940322876
7309,56991,325,0.33943963050842285
3688,55273,131,0.3504883944988251
7378,56715,826,0.35258978605270386
7318,56990,546,0.34350958466529846
7378,56715,828,0.34393051266670227
7378,56715,833,0.35483601689338684
7318,56990,505,0.3530912697315216
7318,56990,524,0.3567509949207306
7318,56990,501,0.3536511957645416
3688,55273,130,0.3658457398414612
3688,55273,129,0.3561687171459198
7317,56992,256,0.37024495005607605
7317,56992,212,0.3718888759613037
7324,56935,524,0.37791988253593445
7324,56935,520,0.3802025318145752
7324,56935,516,0.3780580759048462
7324,56935,518,0.3742396831512451
438,51884,331,0.38980910181999207
3687,55269,473,0.38902050256729126
7324,56935,652,0.3914746046066284
7311,57038,921,0.3294979929924011
7303,57013,576,0.32903140783309937
7512,56777,444,0.3861020803451538
7320,56722,774,0.3901903033256531
7319,56962,31,0.3828914761543274
7320,56722,699,0.3842770755290985
7320,56722,694,0.38198789954185486
7320,56722,695,0.3848152756690979
7320,56722,691,0.3811567425727844
7320,56722,740,0.38770243525505066
7288,57039,174,0.4162159562110901
7289,57039,540,0.41416433453559875
7295,57067,760,0.41564977169036865
5724,56364,12,0.31293296813964844
7307,56720,714,0.35077157616615295
7298,56661,474,0.3519817292690277
8175,57039,440,0.43369609117507935
6668,56605,178,0.3345673084259033
8168,56992,699,0.3336983323097229
8168,56992,474,0.37428542971611023
8168,56992,518,0.382296085357666
6668,56605,416,0.38232681155204773
8168,56992,539,0.3832337558269501
8168,56992,473,0.38615962862968445
8168,56992,468,0.37903380393981934
6668,56605,364,0.3873767852783203
6661,56366,942,0.38372984528541565
8168,56992,465,0.3829849064350128
7381,56717,861,0.44462352991104126
8168,56992,353,0.44846460223197937
7381,56717,71,0.33733823895454407
7381,56717,77,0.3398895561695099
7386,56769,555,0.3375583589076996
7382,56991,406,0.33029332756996155
7386,56769,720,0.33753907680511475
7386,56769,715,0.33437126874923706
7382,56991,416,0.33353811502456665
7381,56717,100,0.33301451802253723
7386,56769,524,0.3349330723285675
8171,57135,334,0.413507878780365
6705,56636,298,0.4169706702232361
8165,57374,877,0.41640710830688477
8165,57374,872,0.41489389538764954
6705,56636,257,0.4134514033794403
8165,57374,876,0.41512471437454224
8171,57135,291,0.41281548142433167
8165,57374,751,0.4217570126056671
8166,57130,225,0.35045507550239563
8166,57130,270,0.3540765047073364
6706,56385,478,0.35604098439216614
8166,57130,230,0.35151827335357666
6699,56411,438,0.44504669308662415
8162,56993,34,0.32978108525276184
8162,56993,26,0.3338563144207001
8161,57127,427,0.33166393637657166
8162,56993,29,0.3277103900909424
8162,56993,32,0.32592064142227173
8161,57127,389,0.3274669647216797
8162,56993,24,0.32858768105506897
877,52353,291,0.3223758339881897
8161,57127,428,0.32651859521865845
7380,56753,662,0.33387303352355957
7380,56753,709,0.3277052044868469
7387,57038,227,0.43438956141471863
7387,57038,225,0.4297140836715698
8160,57071,742,0.3919157087802887
6699,56411,954,0.39417555928230286
8164,57127,358,0.39524418115615845
8159,57064,526,0.3067236840724945
8160,57071,920,0.3033439517021179
8159,57064,524,0.2970965802669525
8160,57071,955,0.299963116645813
8164,57127,161,0.3031059801578522
8160,57071,956,0.30122727155685425
8164,57127,166,0.3040621876716614
8164,57127,164,0.30606868863105774
7400,57134,909,0.33538588881492615
8159,57064,8,0.3389170169830322
6690,56416,203,0.3366849422454834
8159,57064,4,0.3370745778083801
8224,57378,495,0.3354555070400238
8224,57378,498,0.33452722430229187
7400,57134,910,0.33773308992385864
8160,57071,264,0.3565923571586609
6685,56412,908,0.3901018500328064
6685,56412,861,0.3910176455974579
8159,57064,215,0.3971593379974365
6685,56412,874,0.39991918206214905
7395,57131,817,0.30852019786834717
7395,57131,813,0.312406063079834
7395,57131,806,0.31299224495887756
7395,57131,812,0.30807405710220337
7395,57131,814,0.3095455765724182
8224,57378,590,0.43246161937713623
6677,56385,988,0.43762436509132385
6670,56389,994,0.35547927021980286
6669,56413,442,0.3519788086414337
7415,57097,736,0.35645368695259094
7415,57097,772,0.350840300321579
1278,52735,90,0.37563666701316833
7415,57097,356,0.3756672739982605
7415,57097,353,0.37458348274230957
1278,52735,100,0.37080055475234985
1279,52736,286,0.37068426609039307
7419,56811,902,0.3678204119205475
7419,56811,913,0.3688240945339203
7415,57097,176,0.30496859550476074
7416,56810,595,0.30520695447921753
7415,57097,173,0.30859729647636414
8223,57429,808,0.383354514837265
8223,57429,802,0.38536471128463745
8210,57426,566,0.36999666690826416
8210,57426,766,0.337955117225647
6673,56419,228,0.40144169330596924
7412,57162,703,0.39249369502067566
7412,57162,745,0.39542195200920105
7409,56809,577,0.30982232093811035
7409,56809,528,0.30785638093948364
1461,53062,417,0.309196799993515
7411,56776,903,0.30403098464012146
6753,56399,179,0.3018740117549896
8208,57430,992,0.3304116725921631
6757,56416,50,0.327008992433548
8208,57430,991,0.331504762172699
8209,57427,541,0.3331313729286194
7434,57166,810,0.33320629596710205
8211,57423,365,0.3358307182788849
7434,57166,806,0.33361566066741943
7434,57166,812,0.32837602496147156
8211,57423,362,0.3362976312637329
8211,57423,401,0.3326963186264038
7434,57166,765,0.33198198676109314
8211,57423,404,0.3297799229621887
1282,52759,635,0.33423247933387756
1282,52759,636,0.3304850459098816
7434,57166,734,0.33101075887680054
7434,57166,740,0.32749637961387634
7406,56805,667,0.3324187099933624
7434,57166,774,0.33766311407089233
7406,56805,702,0.3281587064266205
7434,57166,776,0.34004244208335876
7434,57166,64,0.43472903966903687
7406,56805,874,0.4427923858165741
7406,56805,686,0.3363271951675415
7434,57166,260,0.33558133244514465
7434,57166,259,0.336121141910553
7406,56805,722,0.328095018863678
7406,56805,724,0.3322663903236389
7434,57166,256,0.33437520265579224
7406,56805,687,0.32715415954589844
8499,57431,564,0.3045850098133087
8499,57431,566,0.3044709861278534
8406,57513,850,0.435228168964386
8435,57487,416,0.4135425090789795
8435,57487,414,0.4192344546318054
8396,57837,288,0.31925731897354126
8404,57481,194,0.3457026481628418
8404,57481,160,0.34439989924430847
8194,57401,926,0.34678757190704346
7085,56625,585,0.3472655713558197
8194,57401,928,0.3614402413368225
8194,57401,934,0.35561466217041016
8190,57448,521,0.355756938457489
8194,57401,937,0.3560267686843872
8394,57865,935,0.35663697123527527
8394,57865,699,0.42441093921661377
8394,57865,700,0.4238038659095764
8429,57893,573,0.31918707489967346
618,52049,46,0.33264026045799255
8063,57576,876,0.38721638917922974
6716,56401,488,0.4014689326286316
8410,57481,692,0.4059818685054779
8407,57839,146,0.42093485593795776
6723,56428,515,0.4280373752117157
8063,57576,86,0.40020158886909485
8059,57895,493,0.3950902223587036
8060,57894,902,0.4044516682624817
8063,57576,88,0.40092745423316956
8060,57894,863,0.40113723278045654
8060,57894,904,0.4061327874660492
8060,57894,910,0.4009917378425598
8059,57895,491,0.4070896804332733
8063,57576,84,0.39912641048431396
8060,57894,908,0.39948979020118713
6313,56460,809,0.3717493414878845
6313,56460,854,0.36245352029800415
8058,57196,569,0.37049025297164917
8062,58251,76,0.3710891008377075
8062,58251,74,0.36669430136680603
8056,57186,266,0.41859671473503113
6317,56448,247,0.4306228458881378
8056,57186,449,0.4345976412296295
6317,56448,211,0.432966411113739
6311,56447,918,0.30117666721343994
8057,57190,987,0.30258914828300476
8057,57190,982,0.30344340205192566
8057,57190,948,0.30077654123306274
8306,57419,129,0.3661686182022095
3671,55483,269,0.36430686712265015
8276,57067,635,0.364474356174469
8276,57067,636,0.36410319805145264
6375,56323,597,0.3670734465122223
8306,57419,126,0.36630022525787354
6386,56325,290,0.36254948377609253
8277,57073,604,0.3485628366470337
8277,57073,602,0.34530165791511536
6389,56270,128,0.34562960267066956
8277,57073,608,0.349130779504776
4526,55559,477,0.34097734093666077
8277,57073,601,0.3443380296230316
6373,56298,417,0.36029741168022156
10655,58172,620,0.36749836802482605
10655,58172,618,0.36599859595298767
10655,58172,619,0.364144891500473
6373,56298,207,0.42495009303092957
3660,55209,215,0.4278718829154968
10655,58172,233,0.42981797456741333
6374,56326,437,0.42626750469207764
441,51868,215,0.35016438364982605
7328,56715,751,0.3508341610431671
7379,56713,698,0.37276023626327515
7379,56713,693,0.3721964359283447
6391,56329,601,0.3721613585948944
6392,56331,38,0.35340163111686707
7328,56715,24,0.3522389233112335
6394,56330,478,0.36100104451179504
6392,56331,20,0.36380985379219055
7325,56717,466,0.35951700806617737
8278,56990,145,0.36102908849716187
3807,55511,602,0.3554877042770386
8278,56990,147,0.3596336841583252
5162,55893,979,0.4327710270881653
8280,57061,690,0.30776190757751465
8280,57061,688,0.3075907528400421
8280,57061,383,0.3047039210796356
8280,57061,385,0.30461692810058594
8280,57061,381,0.3074892461299896
8280,57061,386,0.30227312445640564
4604,55983,720,0.4409782290458679
8296,57375,673,0.4400888979434967
4604,55983,749,0.4356047809123993
7315,56685,563,0.4024384915828705
8190,57448,724,0.308582067489624
8190,57448,784,0.30903884768486023
7087,56637,422,0.3090868294239044
4603,55999,934,0.36475804448127747
8297,57416,869,0.362545371055603
8297,57416,918,0.35974791646003723
8297,57416,871,0.35957902669906616
1201,52674,431,0.3636637330055237
8297,57416,870,0.3643719553947449
8297,57416,917,0.3592090308666229
1005,52703,256,0.35660651326179504
7329,56719,292,0.3958176076412201
7284,56683,708,0.3940730690956116
7316,56710,911,0.41609713435173035
5741,55980,424,0.40258145332336426
7308,56709,566,0.41383838653564453
7308,56709,565,0.4012780487537384
7316,56710,916,0.41379180550575256
7308,56709,570,0.4015647768974304
7449,56740,36,0.4056936502456665
8286,57062,341,0.356460839509964
8286,57062,351,0.35464638471603394
8286,57062,320,0.35851871967315674
8299,57346,919,0.43710964918136597
8299,57346,917,0.4450983703136444
